367417	-0.937584803	-0.504496788	-0.075496689	0.775104118	1.358727811	1
368578	-1.067164179	-0.565571734	0.042384106	1.631189264	-0.704881657	0
369955	1.94165536	-0.267665953	-0.357615894	-1.751503933	0.86316568	0
376888	1.609226594	-0.566352463	-0.356291391	-0.17815826	-1.311390533	5
384920	0.299864315	-0.566595289	-0.430463576	-1.968995835	0.182692308	0
385611	-1.147557666	-0.564312634	-0.267549669	1.330402591	-1.777366864	0
388198	-1.16544403	2.928051392	-0.186754967	0.608514577	-1.888313609	0
388972	-1.131648575	-0.567	-0.284768212	0.714946784	-0.586538462	0
389979	2.090909091	-0.566595289	0.639735099	-2.628412772	0.167899408	2
392856	-1.151526459	-0.566595289	-0.417218543	1.580286904	0.182692308	0
394013	-0.848371777	-0.566595289	3.288741722	1.31652013	-0.734467456	1
395633	-1.111261872	-0.566546895	-0.532450331	0.118000925	-1.392751479	0
396154	-0.768656716	-0.566595289	-0.486092715	1.34891254	0.596893491	1
397156	-0.632971506	-0.566595289	0.259602649	0.067098565	2.667899408	2
397794	-1.148134328	3.185010707	-0.021192053	1.751503933	-0.852810651	0
397880	1.456580733	-0.566595289	-0.430463576	-1.1453031	-0.327662722	0
398892	1.94165536	-0.567	-0.369536424	-2.606200833	-0.911982249	0
399249	1.537991859	1.390578158	0.210596026	-1.085145766	-0.490384615	3
400279	-0.835820896	3.32633833	0.058278146	0.710319297	-2.295118343	0
400815	-1.12109905	-0.566595289	-0.278145695	0.8907913	-0.675295858	0
402117	-1.160210312	-0.566595289	2.520529801	1.353540028	-0.690088757	0
404529	1.802578019	-0.566595289	11.31523179	1.140675613	-0.187130178	13
405494	-0.113975577	-0.566595289	-0.547019868	-0.622397038	-0.216715976	0
406575	0.021709634	-0.566422698	-0.516556291	-0.742711708	-0.793639053	0
406898	1.324287653	-0.566595289	4.096688742	0.039333642	-0.86760355	1
409985	1.056309362	-0.463811563	-0.503311258	-0.298472929	1.403106509	2
411487	0.260854817	0.269164882	0.59602649	-0.911614993	1.073964497	3
412134	-0.85990502	-0.567	0.125827815	0.367885238	2.645710059	7
413405	-0.168249661	2.504068522	-0.370860927	0.927811199	0.552514793	3
414016	0.014925373	-0.556102784	2.189403974	-0.395650162	1.203402367	0
415239	-0.837856174	-0.562432548	-0.486092715	0.067098565	-1.259615385	0
417607	0.812075984	0.349892934	0.494039735	-1.274872744	0.167899408	0
418519	-0.948778833	-0.564029979	0.732450331	0.451180009	-1.13387574	3
420539	-0.354816825	0.559743041	3.143046358	0.391022675	0.271449704	0
422658	0.079375848	3.206423983	-0.517880795	-0.599259602	-2.139792899	0
423467	-0.28358209	-0.567	-0.548344371	-0.918556224	1.625	1
424928	1.999321574	-0.566483512	-0.512582781	-1.260990282	-1.444526627	1
428725	-1.154409769	0.752462527	-0.287417219	1.820916242	1.151627219	0
444140	-1.150169607	-0.566551606	-0.564238411	0.793614068	0.62647929	0
447241	0.228629579	-0.566595289	-0.262251656	1.344285053	-0.756656805	0
448207	0.961329715	1.23640257	-0.462251656	-0.613142064	1.469674556	0
450398	-1.163134328	-0.095503212	0.42781457	1.857936141	-0.497781065	-1
450700	-1.159599729	0.152890792	0.144370861	1.626561777	-1.244822485	0
453009	-1.160854817	-0.566477088	-0.319205298	1.325775104	0.552514793	0
458887	-1.025440977	-0.566595289	-0.550993377	-0.155020824	-1.074704142	-1
459860	-1.163772049	-0.415417559	-0.217218543	1.325775104	-2.753698225	0
460389	1.310719132	2.701070664	-0.443708609	-0.923183711	-2.043639053	-1
460390	-1.029511533	-0.566595289	-0.507284768	0.913928737	-0.090976331	0
463435	1.55834464	-0.513276231	-0.344370861	-0.155020824	-1.144970414	0
465387	-1.141350068	1.831691649	-0.460927152	0.358630264	-0.320266272	-1
467382	-0.982360923	-0.566217131	-0.500662252	0.969458584	0.648668639	0
468218	0.527137042	2.855246253	-0.517880795	-0.775104118	0.034763314	-1
470588	0.215061058	3.50620985	-0.544370861	-1.279500231	-0.224112426	0
471645	-1.164118046	-0.567	-0.418543046	1.159185562	-0.608727811	0
472735	0.845997286	-0.566489079	-0.528476821	0.43267006	0.271449704	2
473909	-1.15495251	-0.566595289	0.626490066	1.72373901	-0.431213018	0
474648	1.15807327	0.898072805	-0.017218543	-1.001850995	1.839497041	7
475010	1.965400271	-0.566595289	-0.247682119	-1.612679315	-0.179733728	0
475980	-0.673677069	-0.56651349	-0.230463576	1.635816752	-0.142751479	0
476248	-1.165061058	-0.564509636	0.666225166	1.839426192	-1.710798817	0
476558	-1.165401967	-0.566595289	-0.299337748	1.506247108	-0.549556213	0
477377	1.107191316	-0.156316916	-0.450331126	-0.266080518	-0.468195266	1
479113	-0.744911805	-0.567	-0.320529801	1.52012957	0.256656805	0
480472	1.68046133	-0.566595289	-0.492715232	-1.635816752	-1.858727811	4
481827	-0.605834464	-0.565396146	-0.434437086	1.668209162	0.204881657	2
483473	-1.164891452	-0.566595289	0.286092715	1.1453031	0.974112426	0
484890	0.421981004	-0.566595289	0.467549669	-0.830633966	-0.076183432	0
485191	-1.160651289	2.559743041	0.480794702	1.436834799	-1.451923077	0
485689	-0.889416554	-0.170877944	-0.421192053	-0.233688107	0.522928994	1
486115	0.798507463	-0.566595289	-0.487417219	-0.182785747	-0.86760355	0
487219	-1.075305292	-0.55751606	-0.503311258	1.372049977	-0.261094675	19
487357	-1.03256445	-0.566595289	3.765562914	0.006941231	2.11316568	7
487663	-1.049185889	-0.567	1.646357616	0.284590467	0.182692308	0
488394	1.805970149	0.144325482	-0.532450331	-1.029615919	0.434171598	0
489606	-0.592265943	-0.566158458	-0.17218543	-0.668671911	1.092455621	7
490141	-1.161329715	-0.56372591	-0.205298013	1.714484035	-1.422337278	0
490554	-1.164518318	-0.566595289	0.105960265	1.663581675	-0.490384615	0
490620	-1.154986431	2.761027837	-0.136423841	0.622397038	-2.11760355	0
491802	-1.165352442	-0.542398287	-0.456953642	0.580749653	-0.911982249	0
491996	-0.480325645	-0.560385439	-0.430463576	-0.673299398	-0.327662722	5
492670	-0.412483039	-0.566595289	0.339072848	-0.719574271	1.87647929	13
493412	-0.28358209	-0.566595289	-0.243708609	-1.159185562	0.153106509	10
494537	1.887381275	2.097216274	-0.430463576	-2.098565479	0.648668639	3
494774	-1.139925373	-0.565691649	-0.446357616	1.487737159	-0.253698225	0
495288	-1.163361601	-0.566526767	-0.589403974	0.627024526	0.500739645	0
496370	-1.141248304	-0.566296788	-0.190728477	1.839426192	0.700443787	8
499745	-1.141350068	2.662526767	-0.311258278	0.270708006	1.203402367	8
499780	1.68046133	-0.567	-0.39602649	-1.233225359	-0.645710059	9
501802	-1.144742198	-0.566595289	0.206622517	0.270708006	-1.326183432	0
502806	0.187924016	-0.566595289	-0.37615894	0.511337344	0.13091716	1
502978	-1.150983718	-0.559614561	0.467549669	1.284127719	1.085059172	0
502989	-1.037313433	-0.561642548	-0.487417219	1.177695511	-0.017011834	8
503283	-0.636363636	-0.317773019	-0.509933775	0.104118464	-1.008136095	0
504928	-1.12890095	1.300642398	0.705960265	1.561776955	-0.86760355	0
507955	-1.116350068	-0.566595289	-0.500662252	-0.293845442	-1.296597633	0
515156	1.609226594	-0.567	-0.014569536	-0.733456733	0.219674556	6
515251	-1.026797829	-0.566595289	0.116556291	0.83988894	-0.475591716	0
515641	-1.16256445	-0.565841542	0.745695364	1.631189264	-0.335059172	0
516706	0.957937585	-0.566595289	-0.495364238	0.312355391	0.515532544	2
517796	-0.977951153	-0.566595289	-0.456953642	1.335030079	-0.335059172	0
519637	-0.487109905	-0.260813704	-0.401324503	1.668209162	-0.224112426	0
521564	1.612618725	3.399143469	-0.464900662	-0.316982878	0.559911243	3
521674	0.181139756	2.80385439	0.652980132	1.311892642	1.018491124	3
524634	-1.125169607	1.099357602	-0.362913907	1.36742249	1.743343195	8
535892	2.199457259	2.418415418	0.745695364	-2.149467839	1.225591716	0
537444	-1.164810041	-0.566595289	-0.439735099	1.24710782	0.352810651	0
543045	-1.139654003	2.756745182	-0.386754967	1.223970384	0.648668639	-1
550940	-1.102103121	3.206423983	0.030463576	1.311892642	-2.687130178	0
552576	-1.103459973	1.797430407	0.247682119	-1.140675613	2.593934911	1
556292	-1.16545251	-0.566595289	0.39602649	1.87644609	-0.327662722	0
558490	-1.165496947	2.234261242	0.692715232	1.751503933	-2.317307692	-1
559927	-0.748303935	-0.566595289	-0.225165563	0.187413235	0.582100592	1
560554	1.28358209	1.553319058	-0.047682119	0.266080518	0.153106509	0
561037	-1.163097015	-0.56647152	0.904635762	1.700601573	-1.237426036	0
561715	-1.17	2.679657388	-0.389403974	0.539102267	0.012573964	0
562144	1.619402985	-0.567	-0.533774834	-0.571494678	0.715236686	0
567294	-0.914179104	-0.549464668	-0.263576159	-1.16381305	1.987426036	0
567374	1.643147897	-0.564578158	-0.488741722	-1.867191115	-1.340976331	11
567959	-0.619402985	1.883083512	-0.369536424	0.192040722	0.678254438	1
568622	2.060379919	3.247109208	-0.394701987	-1.985192041	-3.215236686	3
568956	2.135006784	-0.566202998	-0.4	-2.637204998	-0.37943787	-1
569064	-0.999660787	-0.566149893	-0.389403974	-0.511337344	2.12795858	1
569256	1.663500678	-0.566595289	-0.284768212	-0.404905137	-0.194526627	1
569644	-0.561736771	-0.566529336	0.116556291	1.663581675	-1.37795858	0
571472	-0.920624152	-0.566595289	0.033112583	0.205923184	2.031804734	7
573241	-1.165495929	-0.52856531	-0.092715232	1.492364646	-0.697485207	0
574057	1.02238806	-0.565019272	-0.425165563	-0.307727904	0.929733728	7
575379	0.530529172	0.426980728	-0.275496689	1.654326701	-0.11316568	0
577590	1.609226594	-0.566595289	-0.406622517	-0.747339195	0.212278107	1
582629	-1.16495251	-0.562269807	-0.38410596	0.742711708	-1.215236686	0
583843	-0.969470828	-0.546124197	0.785430464	0.423415086	0.411982249	0
583992	-1.090230665	-0.56537045	0.560264901	0.812124017	1.972633136	-1
584695	0.771370421	-0.565845824	-0.394701987	0.062471078	0.153106509	5
584923	-1.023066486	-0.54385439	-0.507284768	1.566404442	0.278846154	0
588145	-1.064111262	-0.298501071	-0.312582781	0.256825544	1.521449704	8
588246	-1.152069199	-0.562963597	0.217218543	1.524757057	-1.104289941	0
589256	0.5	1.634689507	-0.308609272	-1.015733457	-0.061390533	3
591048	-1.085820896	-0.553875803	-0.270198675	1.515502082	-2.87943787	0
591220	2.056987788	-0.559614561	0.296688742	-0.969458584	-2.139792899	-1
591620	1.341248304	-0.56649379	-0.426490066	-0.492827395	-0.37943787	9
591902	-0.731343284	-0.566595289	4.043708609	-0.094863489	1.306952663	7
597269	-1.138636364	-0.566595289	1.394701987	1.862563628	-1.200443787	0
600386	-0.738127544	-0.543383298	-0.060927152	-0.016196205	-1.732988166	8
600637	0.835820896	-0.566595289	2.149668874	0.872281351	1.37352071	-1
600640	-1.049525102	0.996573876	-0.488741722	-1.594169366	-2.191568047	0
601697	1.368385346	0.761027837	-0.553642384	-0.492827395	-0.009615385	0
603036	0.004748982	-0.566595289	0.287417219	-0.071726053	1.062869822	1
603621	0.737449118	-0.44496788	-0.456953642	-1.024988431	-0.076183432	10
604702	-0.993554953	-0.566490792	-0.41986755	1.09440074	0.685650888	0
608135	1.980664858	3.159314775	-0.468211921	-1.624248033	-0.349852071	3
611007	-1.026458616	-0.074089936	-0.349668874	-0.349375289	1.935650888	8
611881	-1.025101764	-0.564	0.494039735	1.626561777	-1.104289941	0
612095	-1.13358209	-0.404710921	0.401324503	0.645534475	0.293639053	0
614339	0.035278155	2.64111349	0.414569536	0.566867191	-1.511094675	3
614982	-1.103459973	0.863811563	-0.082119205	0.187413235	-1.718195266	0
615304	-1.147150611	-0.566595289	-0.298013245	0.826006478	-2.206360947	0
617370	-0.876187246	-0.566595289	-0.309933775	-1.663581675	2.468195266	1
618230	-1.063432836	2.808137045	-0.558940397	-0.303100416	-1.422337278	0
618726	0.940976934	-0.564235546	-0.547019868	-0.428042573	0.478550296	2
620121	-0.989484396	-0.560428266	-0.527152318	0.17815826	0.204881657	0
620126	1.127544098	-0.218843683	-0.39602649	-0.668671911	-1.732988166	19
620386	-1.083107191	-0.56640257	0.132450331	-0.155020824	0.63387574	0
620603	-1.083107191	-0.56537045	-0.402649007	0.904673762	0.545118343	0
620759	-0.432835821	1.274946467	-0.556291391	-0.224433133	1.514053254	0
621112	-0.765264586	-0.566595289	1.222516556	0.909301249	0.426775148	1
623443	1.921302578	-0.567	-0.252980132	-2.191115224	-0.179733728	3
626310	-0.710990502	-0.566273662	-0.543046358	0.367885238	-0.61612426	0
628684	-1.15495251	-0.564672377	-0.006622517	1.038870893	1.269970414	1
628912	-0.124151967	-0.564723769	-0.459602649	0.733456733	0.574704142	0
631071	2.094301221	1.463383298	-0.315231788	-2.574733919	-0.453402367	3
635413	-0.792401628	3.167880086	0.825165563	1.399814901	-1.481508876	0
635822	-1.1614654	-0.566595289	-0.274172185	1.797778806	-0.083579882	-1
637022	-0.015603799	-0.566595289	-0.113907285	-0.053216104	1.173816568	-1
639697	-0.361601085	2.653961456	0.313907285	0.751966682	-0.497781065	9
641111	1.388738128	-0.542141328	-0.548344371	-0.733456733	0.840976331	5
642354	-0.755088195	-0.566595289	2.98410596	-0.548357242	0.567307692	7
642796	1.29036635	-0.540856531	1.553642384	-0.261453031	1.861686391	0
643682	0.286295794	2.242826552	1.103311258	1.233225359	0.582100592	8
644216	1.653324288	-0.566595289	11.59337748	0.118000925	0.434171598	13
647834	-1.15468114	-0.492133405	-0.391390728	1.237852846	-0.349852071	0
648097	-1.165246608	-0.535374732	-0.397350993	1.108283202	-1.193047337	0
654490	1.588873813	-0.566595289	-0.414569536	-1.307265155	-0.482988166	5
660244	-1.115332429	-0.566595289	1.699337748	1.770013882	0.175295858	0
660401	-1.163677069	2.808137045	-0.058278146	-1.700601573	1.528846154	0
661525	-1.17	2.936616702	-0.529801325	0.867653864	0.596893491	0
662225	-1.160651289	-0.566438116	-0.254304636	0.950948635	-0.305473373	0
663255	-0.869402985	-0.566595289	-0.370860927	-0.205923184	-0.712278107	0
664457	1.100407056	-0.564543897	-0.558940397	-0.761221657	0.071745562	0
668127	-1.162764586	1.887366167	0.22384106	1.191577973	0.256656805	0
668222	-1.165176391	-0.566319486	-0.298013245	1.640444239	0.019970414	0
672498	-0.239484396	-0.566595289	4.308609272	0.529847293	0.293639053	8
672835	-1.159769335	2.90235546	0.221192053	1.547894493	-0.771449704	0
673883	1.02917232	-0.566595289	-0.500662252	-0.502082369	0.892751479	0
674163	-0.256445047	-0.566445824	-0.553642384	1.04349838	0.441568047	1
674417	1.626187246	-0.566595289	10.7192053	1.732993984	0.204881657	13
675351	-0.605834464	-0.566595289	-0.345695364	0.48357242	-0.216715976	1
675500	1.320895522	-0.566435546	-0.491390728	-0.99259602	1.654585799	0
677089	0.126865672	-0.566595289	-0.468874172	-0.853771402	1.817307692	4
677352	1.629579376	-0.567	-0.509933775	-1.566404442	-1.178254438	6
677842	-1.163493894	2.833832976	-0.442384106	1.325775104	-2.753698225	0
678459	-0.181818182	-0.55627409	-0.509933775	-0.603887089	-1.193047337	5
678852	1.599050204	3.347751606	-0.515231788	-2.112447941	-2.102810651	-1
680003	1.056309362	3.060813704	-0.446357616	-1.182322999	-0.497781065	3
681718	-0.995590231	-0.562411135	-0.370860927	0.68718186	-2.487426036	0
683686	-1.128222524	-0.565781585	-0.533774834	1.108283202	0.397189349	0
684240	0.737449118	-0.565931478	0.094039735	-0.210550671	1.528846154	0
684830	-0.29036635	2.996573876	-0.382781457	0.395650162	2.157544379	1
694273	-1.098032564	-0.566595289	0.264900662	1.561776955	-0.527366864	0
694411	0.679782904	0.388436831	3.262251656	-0.950948635	2.283284024	7
695019	1.846675712	2.581156317	0.190728477	-1.746876446	-0.275887574	10
710448	-1.163873813	0.302783726	-0.354966887	0.909301249	0.611686391	0
716022	-1.154816825	-0.56653833	-0.511258278	0.835261453	-0.327662722	-1
720786	0.337177748	-0.566595289	-0.321854305	-1.321147617	-1.62204142	3
722448	-1.152035278	-0.564115632	2.798675497	1.87644609	-0.756656805	0
723868	-0.504070556	-0.566595289	-0.556291391	0.631652013	0.61908284	0
737969	0.818860244	-0.564175589	1.19602649	0.983341046	1.88387574	3
738674	0.045454545	-0.566595289	-0.556291391	-0.631652013	0.811390533	2
739713	2.138398915	3.047965739	-0.37218543	-1.955113373	-1.63683432	0
740833	0.089552239	-0.567	-0.467549669	-0.525219806	-0.62352071	0
741236	-1.157496608	0.161456103	0.18807947	0.73808422	1.758136095	8
741512	-1.151662144	-0.566595289	-0.365562914	1.381304951	-1.274408284	0
741692	-1.131953867	2.581156317	-0.105960265	-0.798241555	2.320266272	1
742673	2.145183175	1.339186296	-0.483443709	-2.465062471	-1.688609467	10
743623	-0.883989145	-0.555203426	0.639735099	1.432207311	-2.043639053	0
744075	1.55495251	2.375588865	-0.39602649	-1.274872744	-1.36316568	10
744548	2.182496608	1.135952891	1.474172185	0.96714484	0.097633136	13
746182	-1.152544098	-0.566534047	-0.433112583	1.31652013	-1.252218935	0
747761	-1.111940299	-0.567	0.287417219	1.594169366	-1.843934911	0
748262	-0.127544098	-0.566595289	4.109933775	-1.038870893	-0.519970414	0
748773	1.585481682	-0.164882227	0.313907285	-2.093937992	2.682692308	5
748827	2.026458616	0.195717345	-0.321854305	-2.543729755	-0.601331361	3
748933	0.76797829	-0.567	-0.431788079	-0.640906988	-1.111686391	6
751256	-1.041383989	-0.566595289	-0.352317881	0.83988894	-1.052514793	0
752022	-1.156852103	-0.566595289	0.135099338	1.867191115	-1.13387574	0
752094	-0.151289009	-0.567	0.533774834	0.354002776	0.12352071	0
752150	1.361601085	-0.566595289	8.070198675	0.335492827	-1.163461538	13
752303	-1.165330393	-0.566551178	0.378807947	1.72373901	-0.897189349	0
752613	0.059023066	-0.566212848	-0.495364238	0.409532624	1.462278107	0
752673	-0.015603799	-0.535246253	-0.524503311	0.571494678	-0.12795858	0
752945	-1.164718453	3.07366167	-0.39602649	1.57103193	-0.697485207	8
753098	-1.156614654	-0.468522484	-0.20397351	1.404442388	-0.549556213	0
753570	-0.03256445	-0.530449679	-0.402649007	-2.269319759	1.832100592	5
755745	-1.162886703	-0.503211991	-0.01589404	1.830171217	-1.696005917	0
756518	0.883310719	-0.567	3.487417219	0.07635354	-0.37943787	1
756740	-1.164525102	2.435546039	0.014569536	1.913465988	-1.392751479	0
756772	-1.013907734	-0.566595289	-0.083443709	1.149930588	-0.342455621	0
758208	-0.55156038	-0.566595289	-0.451655629	0.599259602	0.11612426	0
759694	1.307327001	-0.516488223	-0.42781457	-1.973623323	-1.540680473	3
759822	0.021709634	1.788865096	-0.455629139	-1.395187413	-1.252218935	-1
760238	1.039348711	-0.547837259	-0.508609272	-0.761221657	1.196005917	0
761064	0.903663501	0.932334047	-0.537748344	0.316982878	0.663461538	3
761108	-1.164684532	0.011563169	0.42781457	1.844053679	-1.969674556	0
761109	-0.205563094	-0.242398287	-0.535099338	0.881536326	0.042159763	0
761341	-1.125169607	-0.566472377	0.068874172	0.48357242	1.87647929	1
762496	-1.154308005	0.097216274	-0.547019868	0.571494678	0.234467456	0
763611	-1.163734735	-0.560342612	-0.031788079	1.534012031	-0.852810651	0
765494	1.705902307	-0.565604925	3.076821192	-0.701064322	0.99260355	3
766354	0.221845319	-0.564513919	-0.394701987	-0.631652013	0.974112426	0
766444	-1.155156038	2.46124197	-0.499337748	1.085145766	-0.179733728	0
767129	-0.727951153	1.185010707	-0.266225166	1.307265155	0.86316568	1
767139	-1.129579376	-0.566595289	0.072847682	-0.270708006	1.12204142	-1
767404	1.741519674	2.152890792	-0.482119205	-2.18186025	-1.340976331	3
767558	-1.165162822	1.107922912	1.19602649	1.820916242	-1.607248521	0
768010	-0.870081411	-0.551349036	-0.358940397	0.68718186	-0.527366864	0
768455	-1.071573948	-0.566111349	-0.488741722	0.756594169	0.167899408	0
771269	0.289687924	-0.566446681	-0.523178808	-0.307727904	-0.61612426	0
772976	-0.510854817	1.638972163	-0.361589404	-2.154095326	-1.991863905	1
773642	-0.81953867	-0.566595289	-0.080794702	0.571494678	0.574704142	0
774956	1.656716418	-0.566595289	0.144370861	-0.080981027	0.323224852	1
775694	-1.053934871	-0.567	0.626490066	1.432207311	-1.37056213	0
775850	-0.310719132	-0.566550749	-0.157615894	0.654789449	1.802514793	9
777009	-1.164748982	-0.566515203	-0.286092715	1.719111522	-0.682692308	0
777054	1.738127544	-0.566595289	-0.425165563	-2.300323924	-1.289201183	4
777466	0.845997286	0.247109208	-0.492715232	-0.761221657	-2.13239645	0
778526	-1.110922659	-0.567	-0.109933775	0.016196205	-1.059911243	0
778960	-1.165186567	-0.240685225	-0.40397351	0.627024526	1.595414201	0
780616	-1.164782904	-0.555674518	0.20794702	1.908838501	-1.86612426	-1
781370	-0.805970149	-0.566595289	0.81192053	1.321147617	-2.088017751	0
782191	-1.133480326	3.304925054	-0.320529801	-0.543729755	1.558431953	8
784122	-0.517639077	-0.566595289	2.21589404	-0.016196205	1.772928994	1
786228	-1.131614654	-0.553447537	-0.38013245	1.658954188	1.403106509	3
786245	-1.165463704	3.210706638	-0.454304636	-0.571494678	1.077662722	0
786402	-0.035956581	-0.566595289	-0.239735099	0.770476631	0.87056213	-1
787696	-1.164918589	-0.560770878	-0.426490066	0.937066173	-1.87352071	0
787757	-0.629579376	-0.56379015	1.182781457	1.719111522	-1.267011834	0
788347	2.019674355	2.979443255	-0.463576159	-1.92734845	-3.256656805	0
790496	1.870420624	3.399143469	-0.41986755	-1.001850995	-2.036242604	3
792018	0.795115332	-0.563922912	-0.560264901	-0.446552522	-0.157544379	0
792190	-0.68046133	1.433404711	-0.41986755	-0.205923184	1.203402367	1
793108	1.521031208	2.054389722	-0.309933775	-1.288755206	1.920857988	0
793898	-0.944369064	-0.566595289	0.547019868	1.77464137	-2.354289941	0
793913	-0.897218453	0.152890792	-0.22384106	1.210087922	-0.468195266	0
794161	-0.103799186	-0.567	-0.21986755	-0.404905137	-0.238905325	0
794306	-1.16437924	-0.401284797	-0.443708609	1.219342897	0.678254438	0
795271	0.296472185	-0.567	-0.098013245	0.386395187	0.352810651	3
795387	0.398236092	0.324197002	-0.288741722	-0.867653864	-0.416420118	5
796710	0.36431479	-0.566595289	-0.556291391	0.742711708	0.63387574	1
796957	-0.256445047	-0.529721627	-0.475496689	0.145765849	-1.836538462	0
797470	1.999321574	3.41627409	-0.454304636	-1.284127719	-1.148668639	3
797881	1.466757123	-0.566547752	1.136423841	-1.506247108	1.236686391	4
798543	-0.619402985	-0.566423555	-0.476821192	-0.002313744	0.818786982	9
798658	1.904341927	-0.445396146	-0.445033113	-1.950485886	-3.108727811	0
799771	0.259158752	-0.566595289	0.301986755	1.311892642	-1.466715976	0
800332	0.428765265	-0.565717345	1.328476821	-2.253123554	2.231508876	7
800926	-0.81953867	-0.560256959	-0.235761589	-0.303100416	-1.747781065	0
801615	1.459972863	3.50620985	-0.218543046	-1.015733457	0.471153846	8
802048	0.001356852	-0.566595289	-0.246357616	-0.659416937	0.167899408	1
802264	-0.107191316	-0.566595289	-0.385430464	-0.872281351	1.491863905	13
802464	-1.145861601	-0.564295503	-0.597350993	0.423415086	0.463757396	0
804516	0.177747626	-0.566595289	-0.282119205	-0.252198056	0.108727811	0
805216	2.050203528	-0.407708779	-0.386754967	-2.268394262	-2.672337278	-1
805345	-0.957259159	-0.567	0.094039735	1.321147617	-1.11908284	0
806523	1.348032564	-0.56379015	-0.328476821	0.303100416	0.759615385	5
806740	-1.040027137	-0.567	0.533774834	1.82554373	-1.999260355	0
807026	-0.913500678	-0.56652848	-0.462251656	1.695974086	0.914940828	0
807181	1.94504749	1.339186296	-0.409271523	-1.302637668	-0.12795858	3
808155	-1.093283582	3.047965739	-0.362913907	1.321147617	1.12943787	8
808212	-1.050203528	-0.566440257	-0.328476821	1.330402591	-0.031804734	0
808613	2.090909091	3.206423983	-0.329801325	-1.793151319	0.62647929	3
809446	-1.164467436	-0.495931478	-0.430463576	-0.784359093	0.434171598	0
809765	-1.159701493	-0.553233405	-0.271523179	1.580286904	0.12352071	-1
809900	1.497286296	-0.566595289	0.300662252	-0.751966682	-0.098372781	4
810166	0.415196744	-0.566595289	-0.508609272	-1.233225359	0.11612426	0
810592	-1.154341927	2.735331906	-0.39602649	0.761221657	1.499260355	0
810996	-1.150644505	-0.566411991	-0.40397351	1.742248959	0.271449704	0
811178	0.123473541	-0.566595289	-0.42781457	-0.409532624	0.456360947	1
812741	-1.16441825	2.345610278	0.019205298	1.591855622	-1.411242604	0
812802	-1.165125509	3.279229122	-0.394701987	0.719574271	-1.059911243	8
813175	-0.470149254	-0.565074946	3.076821192	-1.177695511	2.556952663	-1
814220	1.653324288	-0.566544325	-0.537748344	-1.011105969	-1.570266272	11
816267	1.281886024	2.101498929	-0.388741722	-2.2454882	-3.392751479	14
816895	2.036635007	-0.566595289	-0.37218543	-2.23276261	1.595414201	3
817000	1.985753053	-0.566552034	-0.286092715	-1.429893568	-1.684911243	1
817011	-0.744911805	-0.53751606	-0.319205298	1.04349838	1.950443787	0
818254	0.795115332	-0.566595289	-0.152317881	-1.052753355	-0.194526627	1
818366	1.707598372	3.292077088	0.377483444	-0.247570569	0.352810651	12
818593	-0.799185889	-0.169593148	-0.051655629	-0.812124017	-0.586538462	0
818627	-1.162442334	2.996573876	0.533774834	1.82554373	-0.608727811	0
821252	1.514246947	-0.566595289	-0.463576159	0.136510875	1.173816568	2
822089	-0.978290366	-0.567	-0.202649007	0.321610366	2.105769231	0
823482	0.072591588	-0.566595289	0.639735099	-1.654326701	2.830621302	7
824219	2.202849389	-0.562531049	11.03708609	-1.1453031	0.101331361	13
825209	-1.17	3.180728051	0.414569536	1.737621472	-1.000739645	0
826364	2.192672999	3.137901499	-0.405298013	-2.515502082	-1.511094675	15
826936	-1.152544098	-0.566595289	2.692715232	1.071263304	-0.690088757	0
827367	-0.936906377	-0.567	-0.529801325	0.640906988	-0.645710059	5
830375	1.012211669	-0.566408137	-0.525827815	-0.640906988	-1.836538462	1
830890	1.534599729	-0.566217131	-0.520529801	-1.552521981	-0.534763314	6
832507	-1.123812754	-0.566428266	0.058278146	1.751503933	-1.148668639	0
832833	-0.388738128	-0.566595289	-0.552317881	0.770476631	1.358727811	0
833782	-1.123473541	2.786723769	-0.21986755	0.770476631	1.003698225	0
834673	0.605156038	-0.566595289	-0.409271523	0.631652013	-1.488905325	1
835085	-0.68046133	-0.566519058	-0.521854305	-0.039333642	0.656065089	1
835506	0.021709634	-0.566171306	-0.505960265	0.340120315	-0.771449704	-1
836017	1.500678426	3.553319058	-0.495364238	-0.006941231	-0.793639053	2
836313	-1.162411805	-0.566595289	2.136423841	1.339657566	0.463757396	7
836737	-1.158480326	-0.507494647	-0.038410596	1.705229061	0.042159763	10
837311	-0.130936228	-0.566595289	-0.550993377	-1.062008329	1.462278107	0
837328	0.957937585	-0.392719486	-0.439735099	-1.464599722	1.159023669	10
838241	1.517639077	-0.566440685	-0.476821192	-0.779731606	-1.318786982	0
838414	0.812075984	-0.566595289	-0.414569536	-1.848681166	-0.764053254	6
838847	-1.027137042	-0.544539615	-0.252980132	0.677926886	0.559911243	0
838884	1.124151967	-0.535931478	-0.418543046	-1.395187413	-1.688609467	11
839037	-1.154240163	-0.566513062	-0.331125828	0.853771402	0.500739645	0
840289	-1.17	-0.538458244	-0.116556291	1.691346599	-2.487426036	0
840812	-1.151797829	1.579014989	-0.509933775	0.6362795	0.093934911	0
841160	0.408412483	-0.566595289	-0.38013245	-0.187413235	-0.593934911	0
841881	-1.119402985	-0.566430835	-0.458278146	0.085608515	1.062869822	1
841950	-1.083446404	-0.566595289	0.944370861	0.835261453	2.283284024	1
